"S","R","D","A","H","I"
0,55.81605,0,25.548542,18.635408,0
0,60.234445,0.645501665278711,20.4388336,16.8176789347213,1.8635408
0,64.1464503334721,1.60161444309999,16.35106688,14.5419137299558,3.35895461347213
0,67.5716438558149,2.76162652752515,13.080853504,12.1086255875394,4.47725052512049
0,70.5383168174809,4.01319886515308,10.4646828032,9.74341348280362,5.24038803136239
0,73.0831652492175,5.26534659189836,8.37174624256,7.58905133981762,5.69069057650651
0,75.2483140651059,6.4262267997742,6.697396994048,5.74753548823425,5.88052665283762
0,77.0808599786179,7.44950862190703,5.3579175952384,4.24448626785938,5.86722753637729
0,78.6278231185654,8.2956833743557,4.28633407619072,3.08520602136267,5.7049534095255
0,79.9354724692733,8.97195925125351,3.42906726095258,2.2205223478114,5.44297867070921
0,81.0447292972206,9.49198690813925,2.74325380876206,1.59929694745864,5.12073303841943
0,81.9910576766846,9.89849694310429,2.19460304700965,1.14725290387808,4.76858942932335
0,82.8021022147058,10.2074320688436,1.75556182831215,0.828710179806473,4.40619370833199
0,83.5011487863508,10.4431436637502,1.40435298184161,0.603151364761295,4.04820320329613
0,84.1067195413407,10.6212738913656,1.12340520612912,0.445125819740119,3.70347554142442
0,84.6339201980701,10.7582994149785,0.898662425669526,0.331680924768138,3.37743703651378
0,85.0946982367652,10.8642575384577,0.718880552541621,0.249487861466631,3.0726758107688
0,85.4988026592429,10.9459298386205,0.575064934352324,0.190014417684526,2.79018815009971
0,85.8543294094566,11.0094766913121,0.460020343508313,0.14615611986545,2.53001743585752
0,86.1679487993797,11.0590913554471,0.367990993364681,0.113476590290146,2.29149226151838
0,86.445244783897,11.0982294543506,0.294372570927566,0.088588430487249,2.07356476033753
0,86.6908973600723,11.1293369118409,0.235481878842153,0.069330679259327,1.8749531699854
0,86.9088739328809,11.1541988905446,0.188372561642894,0.0542667362438415,1.69428787868774
0,87.1025666505384,11.173976555649,0.150687696880878,0.0425764458502217,1.53019265108154
0,87.2749123299196,11.1897094432745,0.120541876126894,0.0334894152638274,1.3813469354151
0,87.4284501526002,11.2021880466705,0.0964268762543898,0.0264496560706018,1.2464852684043
0,87.5653863326731,11.2121576063823,0.0771362016498838,0.0209066554962513,1.12441320379836
0,87.6876319387676,11.2200538862951,0.0617047221282423,0.0166086984714478,1.01400075433762
